Logging Start
2009-03-19 오후 6:08:33,1653,1710,2452,2734,2458,2456
2009-03-19 오후 6:08:33,1650,1708,2446,2733,2457,2458
2009-03-19 오후 6:08:33,1646,1708,2447,2733,2458,2461
2009-03-19 오후 6:08:34,1653,1710,2452,2734,2456,2458
2009-03-19 오후 6:08:34,1647,1707,2446,2733,2456,2458
2009-03-19 오후 6:08:34,1650,1706,2454,2735,2458,2461
2009-03-19 오후 6:08:34,1652,1698,2445,2733,2456,2457
2009-03-19 오후 6:08:34,1652,1703,2450,2734,2456,2457
2009-03-19 오후 6:08:34,1652,1709,2455,2734,2455,2461
2009-03-19 오후 6:08:34,1645,1707,2456,2734,2457,2457
2009-03-19 오후 6:08:34,1652,1702,2442,2734,2458,2460
2009-03-19 오후 6:08:34,1656,1708,2450,2733,2456,2460
2009-03-19 오후 6:08:34,1648,1709,2447,2733,2456,2456
2009-03-19 오후 6:08:34,1652,1710,2449,2734,2456,2458
2009-03-19 오후 6:08:34,1653,1708,2449,2734,2457,2461
2009-03-19 오후 6:08:34,1661,1707,2443,2733,2455,2458
2009-03-19 오후 6:08:34,1655,1706,2452,2734,2455,2456
2009-03-19 오후 6:08:34,1646,1706,2449,2734,2457,2461
2009-03-19 오후 6:08:34,1659,1708,2449,2733,2456,2458
2009-03-19 오후 6:08:34,1648,1710,2445,2734,2457,2457
2009-03-19 오후 6:08:35,1653,1708,2443,2734,2457,2461
2009-03-19 오후 6:08:35,1647,1702,2451,2734,2456,2457
2009-03-19 오후 6:08:35,1653,1705,2445,2734,2456,2456
2009-03-19 오후 6:08:35,1655,1705,2451,2733,2457,2461
2009-03-19 오후 6:08:35,1647,1704,2451,2733,2456,2456
2009-03-19 오후 6:08:35,1652,1705,2452,2733,2457,2458
2009-03-19 오후 6:08:35,1658,1705,2448,2733,2457,2460
2009-03-19 오후 6:08:35,1651,1698,2452,2733,2456,2459
2009-03-19 오후 6:08:35,1648,1708,2449,2734,2458,2456
2009-03-19 오후 6:08:35,1650,1705,2449,2732,2457,2459
2009-03-19 오후 6:08:35,1650,1712,2445,2734,2455,2455
2009-03-19 오후 6:08:35,1653,1708,2450,2734,2457,2460
2009-03-19 오후 6:08:35,1655,1708,2440,2733,2457,2459
2009-03-19 오후 6:08:35,1650,1705,2453,2733,2458,2455
2009-03-19 오후 6:08:35,1655,1703,2444,2733,2456,2459
2009-03-19 오후 6:08:35,1648,1708,2452,2733,2457,2459
2009-03-19 오후 6:08:35,1659,1707,2447,2734,2457,2456
2009-03-19 오후 6:08:35,1653,1711,2451,2734,2456,2457
2009-03-19 오후 6:08:35,1647,1708,2442,2733,2457,2460
2009-03-19 오후 6:08:35,1658,1711,2449,2733,2456,2454
2009-03-19 오후 6:08:36,1656,1710,2449,2733,2457,2457
2009-03-19 오후 6:08:36,1654,1705,2454,2733,2457,2459
2009-03-19 오후 6:08:36,1654,1703,2448,2732,2454,2456
2009-03-19 오후 6:08:36,1649,1710,2444,2733,2455,2458
2009-03-19 오후 6:08:36,1655,1710,2446,2734,2458,2461
2009-03-19 오후 6:08:36,1652,1709,2445,2734,2455,2456
2009-03-19 오후 6:08:36,1647,1708,2450,2734,2455,2458
2009-03-19 오후 6:08:36,1651,1709,2451,2733,2458,2461
2009-03-19 오후 6:08:36,1654,1702,2449,2734,2457,2456
2009-03-19 오후 6:08:36,1652,1704,2457,2732,2456,2457
2009-03-19 오후 6:08:36,1653,1711,2449,2732,2457,2460
2009-03-19 오후 6:08:36,1649,1706,2446,2732,2457,2457
2009-03-19 오후 6:08:36,1655,1710,2445,2733,2455,2457
2009-03-19 오후 6:08:36,1656,1708,2451,2734,2455,2459
2009-03-19 오후 6:08:36,1655,1710,2448,2734,2455,2456
2009-03-19 오후 6:08:36,1650,1708,2449,2733,2457,2455
2009-03-19 오후 6:08:36,1656,1710,2445,2733,2457,2460
2009-03-19 오후 6:08:36,1647,1714,2446,2734,2456,2456
2009-03-19 오후 6:08:37,1648,1705,2452,2733,2456,2457
2009-03-19 오후 6:08:37,1655,1714,2446,2733,2457,2461
2009-03-19 오후 6:08:37,1656,1711,2449,2735,2458,2457
2009-03-19 오후 6:08:37,1649,1709,2447,2732,2455,2458
2009-03-19 오후 6:08:37,1652,1706,2449,2734,2457,2460
2009-03-19 오후 6:08:37,1652,1706,2447,2734,2456,2457
2009-03-19 오후 6:08:37,1652,1709,2456,2736,2453,2457
2009-03-19 오후 6:08:37,1643,1706,2454,2733,2456,2462
2009-03-19 오후 6:08:37,1650,1708,2448,2733,2457,2457
2009-03-19 오후 6:08:37,1650,1705,2448,2733,2454,2454
2009-03-19 오후 6:08:37,1657,1705,2449,2732,2457,2459
2009-03-19 오후 6:08:37,1646,1708,2448,2733,2456,2455
2009-03-19 오후 6:08:37,1649,1710,2446,2735,2457,2454
2009-03-19 오후 6:08:37,1648,1705,2447,2734,2457,2460
2009-03-19 오후 6:08:37,1653,1707,2452,2734,2456,2458
2009-03-19 오후 6:08:37,1650,1708,2447,2733,2458,2459
2009-03-19 오후 6:08:37,1656,1704,2450,2733,2457,2459
2009-03-19 오후 6:08:37,1650,1711,2449,2733,2457,2457
2009-03-19 오후 6:08:37,1652,1706,2449,2733,2458,2454
2009-03-19 오후 6:08:38,1656,1709,2443,2735,2456,2459
2009-03-19 오후 6:08:38,1653,1708,2445,2734,2455,2460
2009-03-19 오후 6:08:38,1653,1705,2446,2733,2457,2456
2009-03-19 오후 6:08:38,1653,1708,2448,2732,2456,2460
2009-03-19 오후 6:08:38,1650,1702,2449,2734,2457,2457
2009-03-19 오후 6:08:38,1652,1710,2450,2733,2456,2455
2009-03-19 오후 6:08:38,1651,1709,2449,2734,2458,2459
2009-03-19 오후 6:08:38,1646,1708,2451,2733,2458,2460
2009-03-19 오후 6:08:38,1653,1703,2448,2732,2457,2454
2009-03-19 오후 6:08:38,1650,1703,2445,2734,2455,2460
2009-03-19 오후 6:08:38,1647,1709,2445,2733,2458,2460
2009-03-19 오후 6:08:38,1652,1702,2442,2734,2456,2457
2009-03-19 오후 6:08:38,1654,1706,2445,2733,2456,2458
2009-03-19 오후 6:08:38,1651,1706,2451,2733,2456,2461
2009-03-19 오후 6:08:38,1648,1705,2448,2733,2457,2457
2009-03-19 오후 6:08:38,1650,1710,2442,2733,2454,2459
2009-03-19 오후 6:08:38,1653,1707,2451,2735,2459,2460
2009-03-19 오후 6:08:38,1656,1708,2446,2733,2456,2456
2009-03-19 오후 6:08:39,1653,1708,2446,2732,2457,2458
2009-03-19 오후 6:08:39,1661,1705,2446,2734,2454,2460
2009-03-19 오후 6:08:39,1650,1708,2445,2734,2458,2456
2009-03-19 오후 6:08:39,1653,1706,2449,2734,2456,2458
2009-03-19 오후 6:08:39,1656,1707,2445,2732,2458,2459
2009-03-19 오후 6:08:39,1653,1714,2448,2733,2456,2455
2009-03-19 오후 6:08:39,1648,1707,2452,2734,2457,2457
2009-03-19 오후 6:08:39,1652,1709,2448,2731,2457,2459
2009-03-19 오후 6:08:39,1652,1709,2441,2734,2457,2455
2009-03-19 오후 6:08:39,1655,1703,2447,2733,2456,2458
2009-03-19 오후 6:08:39,1655,1714,2444,2732,2458,2459
2009-03-19 오후 6:08:39,1653,1702,2451,2734,2456,2456
2009-03-19 오후 6:08:39,1652,1705,2447,2734,2455,2457
2009-03-19 오후 6:08:39,1645,1705,2452,2733,2457,2462
2009-03-19 오후 6:08:39,1644,1713,2450,2734,2456,2457
2009-03-19 오후 6:08:39,1650,1708,2447,2734,2456,2456
2009-03-19 오후 6:08:39,1647,1709,2450,2733,2457,2460
2009-03-19 오후 6:08:39,1648,1705,2449,2733,2456,2458
2009-03-19 오후 6:08:39,1652,1707,2447,2733,2456,2456
2009-03-19 오후 6:08:40,1652,1708,2446,2733,2457,2458
2009-03-19 오후 6:08:40,1650,1706,2444,2733,2458,2457
2009-03-19 오후 6:08:40,1647,1706,2449,2734,2455,2455
2009-03-19 오후 6:08:40,1651,1703,2447,2732,2454,2459
2009-03-19 오후 6:08:40,1652,1706,2443,2733,2458,2458
2009-03-19 오후 6:08:40,1648,1703,2447,2734,2458,2455
2009-03-19 오후 6:08:40,1648,1707,2449,2734,2456,2459
2009-03-19 오후 6:08:40,1649,1708,2456,2735,2456,2458
2009-03-19 오후 6:08:40,1647,1703,2445,2733,2457,2455
2009-03-19 오후 6:08:40,1648,1708,2448,2734,2459,2458
2009-03-19 오후 6:08:40,1648,1708,2444,2733,2457,2457
2009-03-19 오후 6:08:40,1653,1708,2445,2732,2457,2455
2009-03-19 오후 6:08:40,1651,1710,2447,2733,2455,2460
2009-03-19 오후 6:08:40,1653,1700,2448,2733,2457,2458
2009-03-19 오후 6:08:40,1652,1699,2447,2734,2457,2455
2009-03-19 오후 6:08:40,1646,1708,2449,2733,2456,2458
2009-03-19 오후 6:08:40,1648,1709,2449,2735,2457,2458
2009-03-19 오후 6:08:40,1647,1702,2451,2733,2457,2457
2009-03-19 오후 6:08:40,1650,1707,2448,2733,2456,2459
2009-03-19 오후 6:08:41,1650,1700,2452,2734,2458,2459
2009-03-19 오후 6:08:41,1647,1710,2446,2734,2456,2455
2009-03-19 오후 6:08:41,1650,1702,2449,2734,2455,2457
2009-03-19 오후 6:08:41,1650,1706,2445,2734,2456,2458
2009-03-19 오후 6:08:41,1654,1705,2448,2733,2456,2455
2009-03-19 오후 6:08:41,1648,1706,2445,2734,2455,2457
2009-03-19 오후 6:08:41,1652,1708,2447,2733,2456,2458
2009-03-19 오후 6:08:41,1650,1705,2447,2733,2455,2456
2009-03-19 오후 6:08:41,1648,1711,2452,2736,2456,2458
2009-03-19 오후 6:08:41,1655,1703,2445,2733,2459,2460
2009-03-19 오후 6:08:41,1657,1705,2448,2732,2457,2455
2009-03-19 오후 6:08:41,1653,1710,2451,2733,2456,2457
2009-03-19 오후 6:08:41,1652,1707,2454,2733,2457,2458
2009-03-19 오후 6:08:41,1647,1702,2447,2733,2455,2456
2009-03-19 오후 6:08:41,1653,1703,2446,2733,2455,2456
2009-03-19 오후 6:08:41,1651,1701,2449,2734,2457,2459
2009-03-19 오후 6:08:41,1653,1709,2448,2734,2456,2457
2009-03-19 오후 6:08:41,1645,1705,2442,2734,2455,2455
2009-03-19 오후 6:08:42,1645,1706,2448,2730,2456,2460
2009-03-19 오후 6:08:42,1648,1705,2448,2733,2457,2457
2009-03-19 오후 6:08:42,1652,1702,2446,2732,2457,2456
2009-03-19 오후 6:08:42,1650,1708,2445,2734,2455,2461
2009-03-19 오후 6:08:42,1650,1698,2447,2733,2456,2456
2009-03-19 오후 6:08:42,1652,1704,2449,2733,2458,2455
2009-03-19 오후 6:08:42,1650,1702,2447,2732,2456,2460
2009-03-19 오후 6:08:42,1645,1708,2446,2735,2456,2458
2009-03-19 오후 6:08:42,1653,1709,2446,2732,2454,2455
2009-03-19 오후 6:08:42,1655,1706,2452,2734,2457,2459
2009-03-19 오후 6:08:42,1647,1703,2447,2733,2457,2458
2009-03-19 오후 6:08:42,1652,1709,2446,2732,2455,2455
2009-03-19 오후 6:08:42,1651,1711,2448,2733,2457,2458
2009-03-19 오후 6:08:42,1652,1706,2449,2734,2457,2457
2009-03-19 오후 6:08:42,1654,1714,2444,2734,2456,2453
2009-03-19 오후 6:08:42,1653,1703,2455,2733,2457,2459
2009-03-19 오후 6:08:42,1653,1710,2450,2733,2457,2458
2009-03-19 오후 6:08:42,1654,1710,2456,2734,2457,2456
2009-03-19 오후 6:08:42,1650,1706,2443,2733,2457,2458
2009-03-19 오후 6:08:43,1654,1710,2451,2733,2457,2459
2009-03-19 오후 6:08:43,1650,1707,2452,2734,2457,2455
2009-03-19 오후 6:08:43,1651,1705,2452,2733,2456,2459
2009-03-19 오후 6:08:43,1653,1706,2456,2733,2457,2456
2009-03-19 오후 6:08:43,1653,1706,2448,2732,2457,2455
2009-03-19 오후 6:08:43,1652,1712,2445,2733,2458,2458
2009-03-19 오후 6:08:43,1651,1705,2447,2736,2457,2458
2009-03-19 오후 6:08:43,1648,1704,2447,2732,2457,2456
2009-03-19 오후 6:08:43,1647,1703,2446,2734,2455,2460
2009-03-19 오후 6:08:43,1654,1708,2442,2730,2459,2458
2009-03-19 오후 6:08:43,1650,1708,2449,2734,2457,2456
2009-03-19 오후 6:08:43,1650,1708,2449,2733,2457,2458
2009-03-19 오후 6:08:43,1652,1701,2451,2733,2457,2458
2009-03-19 오후 6:08:43,1650,1712,2440,2731,2458,2455
2009-03-19 오후 6:08:43,1652,1711,2449,2733,2458,2457
2009-03-19 오후 6:08:43,1652,1703,2448,2733,2457,2460
2009-03-19 오후 6:08:43,1647,1704,2449,2733,2456,2456
2009-03-19 오후 6:08:43,1647,1707,2447,2731,2456,2456
2009-03-19 오후 6:08:43,1649,1708,2449,2733,2457,2458
2009-03-19 오후 6:08:44,1652,1706,2446,2735,2457,2457
2009-03-19 오후 6:08:44,1653,1708,2452,2735,2454,2456
2009-03-19 오후 6:08:44,1656,1704,2445,2735,2458,2458
2009-03-19 오후 6:08:44,1659,1711,2444,2730,2457,2455
2009-03-19 오후 6:08:44,1654,1704,2442,2733,2456,2455
2009-03-19 오후 6:08:44,1653,1705,2449,2734,2454,2461
2009-03-19 오후 6:08:44,1655,1703,2440,2735,2456,2455
2009-03-19 오후 6:08:44,1649,1715,2449,2733,2456,2458
2009-03-19 오후 6:08:44,1655,1707,2445,2735,2456,2460
2009-03-19 오후 6:08:44,1655,1703,2446,2734,2455,2457
2009-03-19 오후 6:08:44,1652,1713,2452,2733,2456,2454
2009-03-19 오후 6:08:44,1653,1706,2448,2734,2457,2460
2009-03-19 오후 6:08:44,1651,1709,2449,2734,2457,2458
2009-03-19 오후 6:08:44,1652,1706,2442,2733,2455,2454
2009-03-19 오후 6:08:44,1649,1710,2445,2734,2455,2458
2009-03-19 오후 6:08:44,1645,1707,2449,2733,2457,2459
2009-03-19 오후 6:08:44,1653,1705,2448,2733,2457,2454
2009-03-19 오후 6:08:44,1652,1710,2451,2733,2455,2459
2009-03-19 오후 6:08:45,1650,1706,2442,2731,2457,2458
2009-03-19 오후 6:08:45,1656,1703,2447,2734,2457,2454
2009-03-19 오후 6:08:45,1652,1705,2446,2733,2457,2457
2009-03-19 오후 6:08:45,1659,1705,2451,2733,2457,2459
2009-03-19 오후 6:08:45,1649,1705,2445,2733,2458,2453
2009-03-19 오후 6:08:45,1653,1706,2445,2733,2458,2458
2009-03-19 오후 6:08:45,1648,1707,2454,2733,2457,2459
2009-03-19 오후 6:08:45,1653,1707,2447,2731,2456,2454
2009-03-19 오후 6:08:45,1645,1708,2443,2732,2454,2457
2009-03-19 오후 6:08:45,1653,1712,2449,2733,2456,2458
2009-03-19 오후 6:08:45,1661,1705,2449,2733,2458,2455
2009-03-19 오후 6:08:45,1657,1708,2443,2733,2457,2457
2009-03-19 오후 6:08:45,1650,1710,2448,2731,2456,2460
2009-03-19 오후 6:08:45,1652,1711,2452,2735,2456,2454
2009-03-19 오후 6:08:45,1652,1704,2449,2732,2455,2458
2009-03-19 오후 6:08:45,1653,1713,2448,2733,2458,2460
2009-03-19 오후 6:08:45,1655,1708,2444,2733,2456,2454
2009-03-19 오후 6:08:45,1653,1702,2448,2732,2458,2457
2009-03-19 오후 6:08:45,1649,1702,2442,2733,2455,2458
2009-03-19 오후 6:08:46,1650,1702,2446,2733,2454,2457
2009-03-19 오후 6:08:46,1650,1711,2453,2733,2458,2457
2009-03-19 오후 6:08:46,1652,1711,2448,2734,2456,2461
2009-03-19 오후 6:08:46,1654,1706,2441,2733,2455,2457
2009-03-19 오후 6:08:46,1645,1708,2444,2732,2457,2456
2009-03-19 오후 6:08:46,1655,1711,2445,2736,2456,2460
2009-03-19 오후 6:08:46,1658,1707,2452,2733,2459,2457
2009-03-19 오후 6:08:46,1653,1702,2447,2734,2455,2454
2009-03-19 오후 6:08:46,1653,1702,2446,2734,2458,2457
2009-03-19 오후 6:08:46,1654,1707,2448,2732,2457,2454
2009-03-19 오후 6:08:46,1654,1705,2451,2733,2456,2455
2009-03-19 오후 6:08:46,1648,1712,2449,2734,2458,2458
2009-03-19 오후 6:08:46,1651,1705,2454,2732,2458,2457
2009-03-19 오후 6:08:46,1651,1708,2444,2733,2457,2453
2009-03-19 오후 6:08:46,1655,1706,2453,2735,2456,2459
2009-03-19 오후 6:08:46,1656,1708,2443,2734,2455,2456
2009-03-19 오후 6:08:46,1659,1710,2448,2733,2457,2452
2009-03-19 오후 6:08:46,1655,1708,2446,2734,2458,2459
2009-03-19 오후 6:08:47,1654,1704,2442,2732,2457,2458
2009-03-19 오후 6:08:47,1652,1704,2447,2734,2456,2454
2009-03-19 오후 6:08:47,1650,1705,2447,2733,2458,2460
2009-03-19 오후 6:08:47,1652,1709,2441,2733,2457,2460
2009-03-19 오후 6:08:47,1654,1708,2452,2735,2456,2456
2009-03-19 오후 6:08:47,1647,1706,2446,2731,2455,2458
2009-03-19 오후 6:08:47,1656,1710,2447,2735,2456,2459
2009-03-19 오후 6:08:47,1648,1706,2446,2733,2457,2455
2009-03-19 오후 6:08:47,1650,1705,2451,2734,2457,2457
2009-03-19 오후 6:08:47,1655,1708,2446,2732,2457,2457
2009-03-19 오후 6:08:47,1652,1707,2452,2733,2456,2454
2009-03-19 오후 6:08:47,1651,1703,2454,2733,2457,2457
2009-03-19 오후 6:08:47,1651,1708,2448,2734,2455,2460
2009-03-19 오후 6:08:47,1650,1706,2451,2734,2456,2455
2009-03-19 오후 6:08:47,1653,1709,2444,2734,2457,2458
2009-03-19 오후 6:08:47,1655,1703,2451,2733,2457,2461
2009-03-19 오후 6:08:47,1651,1710,2447,2734,2457,2454
2009-03-19 오후 6:08:47,1650,1703,2446,2734,2456,2457
2009-03-19 오후 6:08:48,1656,1704,2451,2733,2456,2459
2009-03-19 오후 6:08:48,1650,1702,2444,2733,2455,2458
2009-03-19 오후 6:08:48,1647,1707,2446,2734,2457,2457
2009-03-19 오후 6:08:48,1648,1711,2449,2732,2455,2462
2009-03-19 오후 6:08:48,1651,1711,2442,2736,2456,2455
2009-03-19 오후 6:08:48,1648,1708,2445,2733,2454,2455
2009-03-19 오후 6:08:48,1656,1710,2449,2731,2458,2459
2009-03-19 오후 6:08:48,1648,1705,2440,2734,2457,2456
2009-03-19 오후 6:08:48,1654,1710,2449,2733,2457,2456
2009-03-19 오후 6:08:48,1656,1703,2454,2733,2456,2460
2009-03-19 오후 6:08:48,1658,1705,2450,2733,2457,2457
2009-03-19 오후 6:08:48,1652,1707,2451,2732,2456,2455
2009-03-19 오후 6:08:48,1650,1711,2443,2732,2456,2457
2009-03-19 오후 6:08:48,1647,1703,2454,2734,2458,2457
2009-03-19 오후 6:08:48,1656,1703,2452,2734,2457,2457
2009-03-19 오후 6:08:48,1655,1707,2448,2733,2458,2460
2009-03-19 오후 6:08:48,1656,1708,2446,2734,2456,2458
2009-03-19 오후 6:08:48,1652,1711,2449,2733,2458,2455
2009-03-19 오후 6:08:48,1651,1711,2449,2733,2457,2459
2009-03-19 오후 6:08:49,1650,1711,2442,2733,2457,2458
2009-03-19 오후 6:08:49,1653,1706,2452,2734,2455,2454
2009-03-19 오후 6:08:49,1653,1704,2448,2734,2455,2461
2009-03-19 오후 6:08:49,1652,1705,2449,2734,2457,2457
2009-03-19 오후 6:08:49,1648,1703,2449,2734,2457,2454
2009-03-19 오후 6:08:49,1650,1710,2445,2733,2455,2458
2009-03-19 오후 6:08:49,1658,1704,2449,2733,2458,2459
2009-03-19 오후 6:08:49,1651,1707,2454,2734,2458,2455
2009-03-19 오후 6:08:49,1652,1710,2447,2734,2456,2455
2009-03-19 오후 6:08:49,1650,1702,2445,2732,2456,2460
2009-03-19 오후 6:08:49,1648,1708,2446,2735,2456,2457
2009-03-19 오후 6:08:49,1651,1711,2448,2733,2455,2456
2009-03-19 오후 6:08:49,1653,1706,2449,2733,2458,2459
2009-03-19 오후 6:08:49,1656,1702,2449,2732,2458,2458
2009-03-19 오후 6:08:49,1656,1708,2444,2735,2458,2456
2009-03-19 오후 6:08:49,1648,1702,2445,2735,2456,2459
2009-03-19 오후 6:08:49,1653,1707,2449,2734,2457,2458
2009-03-19 오후 6:08:49,1656,1706,2451,2735,2456,2455
2009-03-19 오후 6:08:49,1651,1702,2452,2733,2457,2461
2009-03-19 오후 6:08:50,1655,1705,2449,2733,2454,2458
2009-03-19 오후 6:08:50,1653,1702,2448,2733,2456,2454
2009-03-19 오후 6:08:50,1647,1705,2453,2733,2457,2458
2009-03-19 오후 6:08:50,1655,1704,2449,2733,2455,2460
2009-03-19 오후 6:08:50,1655,1703,2455,2733,2457,2454
2009-03-19 오후 6:08:50,1649,1704,2446,2733,2455,2460
2009-03-19 오후 6:08:50,1651,1706,2450,2734,2456,2458
2009-03-19 오후 6:08:50,1652,1708,2445,2733,2458,2456
2009-03-19 오후 6:08:50,1653,1705,2449,2732,2456,2459
2009-03-19 오후 6:08:50,1646,1703,2444,2734,2459,2457
2009-03-19 오후 6:08:50,1653,1702,2447,2734,2453,2455
2009-03-19 오후 6:08:50,1652,1708,2449,2733,2456,2458
2009-03-19 오후 6:08:50,1654,1711,2451,2734,2455,2459
2009-03-19 오후 6:08:50,1652,1703,2451,2734,2458,2455
2009-03-19 오후 6:08:50,1652,1710,2445,2734,2456,2457
2009-03-19 오후 6:08:50,1653,1700,2450,2732,2457,2460
2009-03-19 오후 6:08:50,1651,1703,2448,2734,2456,2455
2009-03-19 오후 6:08:50,1652,1705,2451,2735,2456,2458
2009-03-19 오후 6:08:50,1647,1702,2452,2732,2458,2459
2009-03-19 오후 6:08:51,1653,1707,2448,2732,2457,2454
2009-03-19 오후 6:08:51,1654,1706,2452,2732,2456,2459
2009-03-19 오후 6:08:51,1652,1708,2442,2733,2456,2460
2009-03-19 오후 6:08:51,1653,1708,2446,2733,2457,2457
2009-03-19 오후 6:08:51,1651,1708,2448,2733,2455,2456
2009-03-19 오후 6:08:51,1650,1705,2451,2732,2458,2461
2009-03-19 오후 6:08:51,1655,1703,2453,2732,2458,2456
2009-03-19 오후 6:08:51,1652,1710,2448,2734,2456,2457
2009-03-19 오후 6:08:51,1655,1702,2451,2733,2456,2461
2009-03-19 오후 6:08:51,1653,1706,2446,2733,2458,2458
2009-03-19 오후 6:08:51,1649,1703,2449,2734,2457,2458
2009-03-19 오후 6:08:51,1653,1703,2450,2735,2456,2461
2009-03-19 오후 6:08:51,1652,1706,2451,2733,2458,2458
2009-03-19 오후 6:08:51,1658,1702,2445,2733,2454,2456
2009-03-19 오후 6:08:51,1653,1708,2449,2733,2457,2460
2009-03-19 오후 6:08:51,1655,1703,2450,2734,2457,2456
2009-03-19 오후 6:08:51,1648,1707,2449,2734,2457,2456
2009-03-19 오후 6:08:51,1657,1710,2449,2734,2456,2461
2009-03-19 오후 6:08:52,1650,1708,2451,2732,2456,2457
2009-03-19 오후 6:08:52,1655,1705,2449,2734,2455,2456
2009-03-19 오후 6:08:52,1653,1709,2451,2733,2456,2459
2009-03-19 오후 6:08:52,1655,1709,2443,2733,2456,2458
2009-03-19 오후 6:08:52,1644,1706,2449,2733,2455,2455
2009-03-19 오후 6:08:52,1655,1711,2444,2733,2455,2459
2009-03-19 오후 6:08:52,1651,1701,2449,2734,2457,2460
2009-03-19 오후 6:08:52,1653,1706,2451,2734,2455,2457
2009-03-19 오후 6:08:52,1650,1710,2447,2734,2454,2458
2009-03-19 오후 6:08:52,1651,1713,2449,2735,2456,2460
2009-03-19 오후 6:08:52,1646,1706,2448,2734,2457,2455
2009-03-19 오후 6:08:52,1651,1705,2448,2733,2456,2458
2009-03-19 오후 6:08:52,1651,1710,2451,2734,2456,2457
2009-03-19 오후 6:08:52,1648,1712,2446,2733,2458,2457
2009-03-19 오후 6:08:52,1648,1708,2454,2734,2454,2457
2009-03-19 오후 6:08:52,1650,1703,2448,2733,2456,2458
2009-03-19 오후 6:08:52,1653,1712,2447,2735,2457,2454
2009-03-19 오후 6:08:52,1648,1707,2443,2734,2456,2456
2009-03-19 오후 6:08:53,1648,1708,2447,2734,2458,2458
2009-03-19 오후 6:08:53,1653,1707,2447,2733,2455,2457
2009-03-19 오후 6:08:53,1648,1706,2451,2733,2455,2457
2009-03-19 오후 6:08:53,1652,1707,2452,2733,2457,2461
2009-03-19 오후 6:08:53,1655,1708,2451,2734,2455,2456
2009-03-19 오후 6:08:53,1655,1705,2449,2734,2456,2457
2009-03-19 오후 6:08:53,1658,1707,2453,2732,2455,2460
2009-03-19 오후 6:08:53,1648,1712,2449,2733,2457,2455
2009-03-19 오후 6:08:53,1650,1707,2445,2735,2457,2457
2009-03-19 오후 6:08:53,1650,1709,2445,2732,2458,2460
2009-03-19 오후 6:08:53,1649,1709,2459,2732,2457,2458
2009-03-19 오후 6:08:53,1650,1709,2445,2734,2455,2458
2009-03-19 오후 6:08:53,1650,1708,2451,2734,2455,2461
2009-03-19 오후 6:08:53,1651,1703,2446,2735,2457,2458
2009-03-19 오후 6:08:53,1651,1706,2450,2733,2454,2457
2009-03-19 오후 6:08:53,1655,1708,2449,2735,2457,2460
2009-03-19 오후 6:08:53,1652,1712,2446,2733,2454,2457
2009-03-19 오후 6:08:53,1647,1713,2451,2732,2456,2454
2009-03-19 오후 6:08:53,1652,1710,2454,2733,2456,2460
2009-03-19 오후 6:08:54,1650,1711,2446,2732,2459,2457
2009-03-19 오후 6:08:54,1655,1707,2454,2733,2457,2454
2009-03-19 오후 6:08:54,1651,1703,2448,2734,2456,2459
2009-03-19 오후 6:08:54,1648,1706,2449,2733,2457,2457
2009-03-19 오후 6:08:54,1657,1703,2444,2732,2458,2456
