MotionZ,2009-03-29 오후 1:43:53,1960,-0.147462,-0.03172447,41597.76,0.1409826,2.442589,
MotionX,2009-03-29 오후 1:43:53,1211,-1.069375,-0.002569112,39327.63,-0.9889308,2.442589,
MotionY,2009-03-29 오후 1:43:53,2330,0.2805852,0.02994107,7911.498,0.0536537,2.442589,
MotionZ,2009-03-29 오후 1:43:53,2198,0.1386534,-0.03173716,41579.31,0.1409826,2.442589,
MotionX,2009-03-29 오후 1:43:53,1319,-0.9363855,-0.002282838,39071.29,-0.9889308,2.442589,
MotionY,2009-03-29 오후 1:43:53,2454,0.4283233,0.03198233,8841.741,0.0536537,2.442589,
MotionZ,2009-03-29 오후 1:43:53,2248,0.1987617,-0.03142237,41498.08,0.1409826,2.442589,
MotionX,2009-03-29 오후 1:43:53,1337,-0.9142206,-0.001875807,38569.6,-0.9889308,2.442589,
MotionY,2009-03-29 오후 1:43:53,2148,0.06374369,0.0320373,8891.828,0.0536537,2.442589,
MotionZ,2009-03-29 오후 1:43:53,2384,0.3622562,-0.03021684,42176.04,0.1409826,2.442589,
MotionX,2009-03-29 오후 1:43:53,1314,-0.9425424,-0.001623077,37966.24,-0.9889308,2.442589,
MotionY,2009-03-29 오후 1:43:53,2207,0.1340384,0.03247524,8890.367,0.0536537,2.442589,
MotionZ,2009-03-29 오후 1:43:53,2698,0.7397361,-0.02695475,46696.75,0.1409826,2.442589,
MotionX,2009-03-29 오후 1:43:53,1176,-1.112473,-0.002296154,37568.67,-0.9889308,2.442589,
MotionY,2009-03-29 오후 1:43:53,2163,0.08161524,0.03262758,8918.977,0.0536537,2.442589,
MotionZ,2009-03-29 오후 1:43:53,2523,0.5293572,-0.02483883,48502.75,0.1409826,2.442589,
MotionX,2009-03-29 오후 1:43:53,1084,-1.225761,-0.003586436,37706.16,-0.9889308,2.442589,
MotionY,2009-03-29 오후 1:43:53,2150,0.06612656,0.03269554,8749.155,0.0536537,2.442589,
MotionZ,2009-03-29 오후 1:43:53,2182,0.1194188,-0.02495631,48136.65,0.1409826,2.442589,
MotionX,2009-03-29 오후 1:43:53,1225,-1.052136,-0.003930785,37695.77,-0.9889308,2.442589,
MotionY,2009-03-29 오후 1:43:53,2157,0.07446662,0.03280893,8460.968,0.0536537,2.442589,
MotionZ,2009-03-29 오후 1:43:53,2002,-0.09697104,-0.02625271,48328.18,0.1409826,2.442589,
MotionX,2009-03-29 오후 1:43:53,1434,-0.7947764,-0.002873005,36811.01,-0.9889308,2.442589,
MotionY,2009-03-29 오후 1:43:53,2163,0.08161524,0.03296126,8437.813,0.0536537,2.442589,
MotionZ,2009-03-29 오후 1:43:53,2037,-0.05489525,-0.02731988,48452.21,0.1409826,2.442589,
MotionX,2009-03-29 오후 1:43:53,1415,-0.8181727,-0.001942691,35560.9,-0.9889308,2.442589,
MotionY,2009-03-29 오후 1:43:53,2161,0.07923236,0.03310062,8355.496,0.0536537,2.442589,
MotionZ,2009-03-29 오후 1:43:53,2150,0.08094946,-0.02764695,47131.9,0.1409826,2.442589,
MotionX,2009-03-29 오후 1:43:53,1381,-0.8600397,-0.001240475,35644.13,-0.9889308,2.442589,
MotionY,2009-03-29 오후 1:43:53,2195,0.1197412,0.03346067,7788.687,0.0536537,2.442589,
MotionZ,2009-03-29 오후 1:43:53,2159,0.09176894,-0.02791508,45253.48,0.1409826,2.442589,
MotionX,2009-03-29 오후 1:43:53,1369,-0.8748164,-0.008134701,33605.8,-0.9889308,2.442589,
MotionY,2009-03-29 오후 1:43:53,2213,0.1411871,0.009228943,7761.874,0.0536537,2.442589,
MotionZ,2009-03-29 오후 1:43:53,2043,-0.04768226,-0.0136231,45322.59,0.1409826,2.442589,
MotionX,2009-03-29 오후 1:43:53,1400,-0.8366435,0.000210919,30407.82,-0.9889308,2.442589,
MotionY,2009-03-29 오후 1:43:53,2191,0.1149755,0.03427165,7514.965,0.0536537,2.442589,
MotionZ,2009-03-29 오후 1:43:53,2018,-0.07773639,-0.03013456,41610.2,0.1409826,2.442589,
MotionX,2009-03-29 오후 1:43:53,1611,-0.5768216,0.001107689,30362.7,-0.9889308,2.442589,
MotionY,2009-03-29 오후 1:43:53,2226,0.1566758,0.03480048,7418.234,0.0536537,2.442589,
MotionZ,2009-03-29 오후 1:43:53,2220,0.165101,-0.03124758,39428.34,0.1409826,2.442589,
MotionX,2009-03-29 오후 1:43:53,1361,-0.8846674,0.00167573,28859.77,-0.9889308,2.442589,
MotionY,2009-03-29 오후 1:43:53,2187,0.1102097,0.0351086,7408.742,0.0536537,2.442589,
MotionZ,2009-03-29 오후 1:43:53,2004,-0.09456671,-0.03253088,39689.69,0.1409826,2.442589,
MotionX,2009-03-29 오후 1:43:53,1270,-0.9967233,0.001633276,28169.5,-0.9889308,2.442589,
MotionY,2009-03-29 오후 1:43:53,2268,0.2067161,0.03594251,7481.288,0.0536537,2.442589,
MotionZ,2009-03-29 오후 1:43:53,2042,-0.04888442,-0.03356531,39804,0.1409826,2.442589,
MotionX,2009-03-29 오후 1:43:53,1255,-1.015194,0.00149019,28157.45,-0.9889308,2.442589,
MotionY,2009-03-29 오후 1:43:53,2241,0.1745473,0.03660116,7499.221,0.0536537,2.442589,
MotionZ,2009-03-29 오후 1:43:53,2040,-0.05128875,-0.03461283,39894.7,0.1409826,2.442589,
MotionX,2009-03-29 오후 1:43:53,1188,-1.097697,0.0008976178,28152.27,-0.9889308,2.442589,
MotionY,2009-03-29 오후 1:43:53,2217,0.1459528,0.03710401,7486.621,0.0536537,2.442589,
MotionZ,2009-03-29 오후 1:43:53,2047,-0.04287359,-0.0356145,39535.68,0.1409826,2.442589,
MotionX,2009-03-29 오후 1:43:53,1174,-1.114936,0.000211123,27938.05,-0.9889308,2.442589,
MotionY,2009-03-29 오후 1:43:53,2250,0.1852702,0.03782108,7487.559,0.0536537,2.442589,
MotionZ,2009-03-29 오후 1:43:53,1920,-0.1955486,-0.03744797,40043.73,0.1409826,2.442589,
MotionX,2009-03-29 오후 1:43:53,1270,-0.9967233,0.0001686682,27649.48,-0.9889308,2.442589,
MotionY,2009-03-29 오후 1:43:53,2249,0.1840788,0.03853165,7512.03,0.0536537,2.442589,
MotionZ,2009-03-29 오후 1:43:53,1842,-0.2893175,-0.03979231,41336.27,0.1409826,2.442589,
MotionX,2009-03-29 오후 1:43:53,1130,-1.169117,-0.0008130114,27828.6,-0.9889308,2.442589,
MotionY,2009-03-29 오후 1:43:53,2192,0.1161669,0.03887223,7487.875,0.0536537,2.442589,
MotionZ,2009-03-29 오후 1:43:53,2189,0.1278339,-0.03986394,41370.88,0.1409826,2.442589,
MotionX,2009-03-29 오후 1:43:53,622,-1.79466,-0.005202735,34383.59,-0.9889308,2.442589,
MotionY,2009-03-29 오후 1:43:53,2044,-0.06016573,0.03825213,7793.777,0.0536537,2.442589,
MotionZ,2009-03-29 오후 1:43:53,2690,0.7301188,-0.03665425,46033,0.1409826,2.442589,
MotionX,2009-03-29 오후 1:43:53,1204,-1.077995,-0.005687967,34376.61,-0.9889308,2.442589,
MotionY,2009-03-29 오후 1:43:53,2285,0.2269705,0.03919638,7827,0.0536537,2.442589,
MotionZ,2009-03-29 오후 1:43:53,2456,0.4488121,-0.03497715,46811.02,0.1409826,2.442589,
MotionX,2009-03-29 오후 1:43:53,1561,-0.6383907,-0.003778176,35540.16,-0.9889308,2.442589,
MotionY,2009-03-29 오후 1:43:53,2278,0.2186305,0.0400952,7884.398,0.0536537,2.442589,
MotionZ,2009-03-29 오후 1:43:53,2194,0.1338447,-0.03501604,46424.52,0.1409826,2.442589,
MotionX,2009-03-29 오후 1:43:53,1526,-0.6814892,-0.002103192,36568.28,-0.9889308,2.442589,
MotionY,2009-03-29 오후 1:43:53,2122,0.03276633,0.0399814,7946.1,0.0536537,2.442589,
MotionZ,2009-03-29 오후 1:43:53,2063,-0.02363894,-0.03591292,46440.78,0.1409826,2.442589,
MotionX,2009-03-29 오후 1:43:53,1132,-1.166654,-0.003071454,36849.61,-0.9889308,2.442589,
MotionY,2009-03-29 오후 1:43:53,2086,-0.01012539,0.03963393,8098.672,0.0536537,2.442589,
MotionZ,2009-03-29 오후 1:43:53,2161,0.09417327,-0.03616794,46436.55,0.1409826,2.442589,
MotionX,2009-03-29 오후 1:43:54,1164,-1.12725,-0.003825036,36797.64,-0.9889308,2.442589,
MotionY,2009-03-29 오후 1:43:54,2141,0.05540363,0.03964346,8140.463,0.0536537,2.442589,
MotionZ,2009-03-29 오후 1:43:54,2376,0.3526389,-0.03501481,47139.3,0.1409826,2.442589,
MotionX,2009-03-29 오후 1:43:54,1424,-0.8070902,-0.002834344,36399.86,-0.9889308,2.442589,
MotionY,2009-03-29 오후 1:43:54,2189,0.1125926,0.03996457,8143.312,0.0536537,2.442589,
MotionZ,2009-03-29 오후 1:43:54,2369,0.3442237,-0.03390752,47515.75,0.1409826,2.442589,
MotionX,2009-03-29 오후 1:43:54,1403,-0.8329493,-0.001984535,35311.12,-0.9889308,2.442589,
MotionY,2009-03-29 오후 1:43:54,2116,0.02561771,0.03981182,8241.5,0.0536537,2.442589,
MotionZ,2009-03-29 오후 1:43:54,2318,0.2829133,-0.03313426,47242.72,0.1409826,2.442589,
MotionX,2009-03-29 오후 1:43:54,1338,-0.9129892,-0.001570795,34241.69,-0.9889308,2.442589,
MotionY,2009-03-29 오후 1:43:54,2141,0.05540363,0.03982136,8206.788,0.0536537,2.442589,
MotionZ,2009-03-29 오후 1:43:54,2310,0.2732959,-0.0324134,47528.8,0.1409826,2.442589,
MotionX,2009-03-29 오후 1:43:54,1334,-0.9179147,-0.00118389,34276.61,-0.9889308,2.442589,
MotionY,2009-03-29 오후 1:43:54,2174,0.09472104,0.0400451,7213.75,0.0536537,2.442589,
MotionZ,2009-03-29 오후 1:43:54,2227,0.1735162,-0.03223615,47542.69,0.1409826,2.442589,
MotionX,2009-03-29 오후 1:43:54,1275,-0.9905664,-0.001192801,34159.25,-0.9889308,2.442589,
MotionY,2009-03-29 오후 1:43:54,2154,0.0708923,0.04013902,7238.623,0.0536537,2.442589,
MotionZ,2009-03-29 오후 1:43:54,2172,0.1073971,-0.03241913,47122.27,0.1409826,2.442589,
MotionX,2009-03-29 오후 1:43:54,1272,-0.9942605,-0.001221838,34150.05,-0.9889308,2.442589,
MotionY,2009-03-29 오후 1:43:54,2130,0.04229783,0.04007715,7123.881,0.0536537,2.442589,
MotionZ,2009-03-29 오후 1:43:54,2232,0.179527,-0.03220914,43947.61,0.1409826,2.442589,
MotionX,2009-03-29 오후 1:43:54,1300,-0.9597818,-0.00106303,34075.02,-0.9889308,2.442589,
MotionY,2009-03-29 오후 1:43:54,2122,0.03276633,0.03996335,7185.096,0.0536537,2.442589,
MotionZ,2009-03-29 오후 1:43:54,2216,0.1602924,-0.03210393,41820.87,0.1409826,2.442589,
MotionX,2009-03-29 오후 1:43:54,1272,-0.9942605,-0.001092067,34075.38,-0.9889308,2.442589,
MotionY,2009-03-29 오후 1:43:54,2107,0.01489478,0.03975219,7122.891,0.0536537,2.442589,
MotionZ,2009-03-29 오후 1:43:54,2141,0.07012997,-0.03248995,41755.65,0.1409826,2.442589,
MotionX,2009-03-29 오후 1:43:54,1279,-0.9856408,-0.001074143,34068.88,-0.9889308,2.442589,
MotionY,2009-03-29 오후 1:43:54,2105,0.01251191,0.03952804,7246.819,0.0536537,2.442589,
MotionZ,2009-03-29 오후 1:43:54,2128,0.05450181,-0.03296111,41756.6,0.1409826,2.442589,
MotionX,2009-03-29 오후 1:43:54,1258,-1.0115,-0.001197103,33796.22,-0.9889308,2.442589,
MotionY,2009-03-29 오후 1:43:54,2118,0.02800058,0.03938828,7338.918,0.0536537,2.442589,
MotionZ,2009-03-29 오후 1:43:54,2201,0.1422599,-0.03295415,41784.5,0.1409826,2.442589,
MotionX,2009-03-29 오후 1:43:54,1286,-0.9770212,-0.001132218,33661.19,-0.9889308,2.442589,
MotionY,2009-03-29 오후 1:43:54,2167,0.08638098,0.03956658,7345.5,0.0536537,2.442589,
MotionZ,2009-03-29 오후 1:43:54,2250,0.201166,-0.03262626,41898.26,0.1409826,2.442589,
MotionX,2009-03-29 오후 1:43:54,1279,-0.9856408,-0.001114294,33574.69,-0.9889308,2.442589,
MotionY,2009-03-29 오후 1:43:54,2141,0.05540363,0.03957611,7384.434,0.0536537,2.442589,
MotionZ,2009-03-29 오후 1:43:54,2276,0.2324223,-0.03212808,42011.46,0.1409826,2.442589,
MotionX,2009-03-29 오후 1:43:54,1291,-0.9708642,-0.001015865,33197.08,-0.9889308,2.442589,
MotionY,2009-03-29 오후 1:43:54,2160,0.07804093,0.03970898,7401.314,0.0536537,2.442589,
MotionZ,2009-03-29 오후 1:43:54,2296,0.2564656,-0.03149892,41951.99,0.1409826,2.442589,
MotionX,2009-03-29 오후 1:43:54,1321,-0.9339227,-0.0007161731,32571.28,-0.9889308,2.442589,
MotionY,2009-03-29 오후 1:43:54,2167,0.08638098,0.03988728,7411.335,0.0536537,2.442589,
MotionZ,2009-03-29 오후 1:43:54,2262,0.215592,-0.03109243,41783.04,0.1409826,2.442589,
MotionX,2009-03-29 오후 1:43:54,1334,-0.9179147,-0.0003292679,31956.19,-0.9889308,2.442589,
MotionY,2009-03-29 오후 1:43:54,2132,0.0446807,0.0398384,7442.699,0.0536537,2.442589,
MotionZ,2009-03-29 오후 1:43:54,2243,0.1927508,-0.03081039,41514.71,0.1409826,2.442589,
MotionX,2009-03-29 오후 1:43:54,1308,-0.9499307,-0.0001167903,31511.03,-0.9889308,2.442589,
MotionY,2009-03-29 오후 1:43:54,2177,0.09829535,0.04008161,7335.444,0.0536537,2.442589,
MotionZ,2009-03-29 오후 1:43:54,2234,0.1819314,-0.0305873,41053.5,0.1409826,2.442589,
MotionX,2009-03-29 오후 1:43:54,1276,-0.989335,-0.0001189927,31511.12,-0.9889308,2.442589,
MotionY,2009-03-29 오후 1:43:54,2205,0.1316556,0.04050658,6799.443,0.0536537,2.442589,
MotionZ,2009-03-29 오후 1:43:54,2242,0.1915487,-0.03031181,40500.23,0.1409826,2.442589,
MotionX,2009-03-29 오후 1:43:54,1266,-1.001649,-0.0001882822,30902.37,-0.9889308,2.442589,
MotionY,2009-03-29 오후 1:43:54,2195,0.1197412,0.04086663,6475.147,0.0536537,2.442589,
MotionZ,2009-03-29 오후 1:43:54,2316,0.2805089,-0.02955165,40624.06,0.1409826,2.442589,
MotionX,2009-03-29 오후 1:43:54,1320,-0.9351541,0.0001047003,28287.28,-0.9889308,2.442589,
MotionY,2009-03-29 오후 1:43:54,2179,0.1006782,0.04112282,6209.453,0.0536537,2.442589,
MotionZ,2009-03-29 오후 1:43:54,2339,0.3081587,-0.02864085,40172.9,0.1409826,2.442589,
MotionX,2009-03-29 오후 1:43:54,1342,-0.9080637,0.0005452756,28201.73,-0.9889308,2.442589,
MotionY,2009-03-29 오후 1:43:54,2155,0.07208374,0.04122323,5672.538,0.0536537,2.442589,
MotionZ,2009-03-29 오후 1:43:54,2252,0.2035703,-0.02829986,36160.95,0.1409826,2.442589,
MotionX,2009-03-29 오후 1:43:54,1289,-0.973327,0.0006302872,28008.25,-0.9889308,2.442589,
MotionY,2009-03-29 오후 1:43:54,2175,0.09591248,0.04145346,5626.938,0.0536537,2.442589,
MotionZ,2009-03-29 오후 1:43:54,2202,0.1434621,-0.02828636,36145.56,0.1409826,2.442589,
MotionX,2009-03-29 오후 1:43:54,1276,-0.989335,0.0006280849,18273.02,-0.9889308,2.442589,
MotionY,2009-03-29 오후 1:43:54,2190,0.113784,0.04178106,4009.416,0.0536537,2.442589,
MotionZ,2009-03-29 오후 1:43:54,2240,0.1891444,-0.02802396,27901.4,0.1409826,2.442589,
MotionX,2009-03-29 오후 1:43:54,1269,-0.9979547,0.0005789214,18099.1,-0.9889308,2.442589,
MotionY,2009-03-29 오후 1:43:54,2178,0.09948679,0.04203077,3564.233,0.0536537,2.442589,
MotionZ,2009-03-29 오후 1:43:54,2281,0.2384331,-0.02749304,26195.31,0.1409826,2.442589,
MotionX,2009-03-29 오후 1:43:54,1279,-0.9856408,0.0005968455,17088.19,-0.9889308,2.442589,
MotionY,2009-03-29 오후 1:43:54,2164,0.08280668,0.04218959,3528.017,0.0536537,2.442589,
MotionZ,2009-03-29 오후 1:43:54,2267,0.2216028,-0.02705381,26216.19,0.1409826,2.442589,
MotionX,2009-03-29 오후 1:43:54,1293,-0.9684015,0.0007086918,16615.19,-0.9889308,2.442589,
MotionY,2009-03-29 오후 1:43:54,2158,0.07565805,0.04230948,3525.279,0.0536537,2.442589,
MotionZ,2009-03-29 오후 1:43:54,2232,0.179527,-0.02684381,26110.28,0.1409826,2.442589,
MotionX,2009-03-29 오후 1:43:54,1308,-0.9499307,0.0009211694,16592.97,-0.9889308,2.442589,
MotionY,2009-03-29 오후 1:43:54,2160,0.07804093,0.04244234,3528.405,0.0536537,2.442589,
MotionZ,2009-03-29 오후 1:43:54,2247,0.1975595,-0.02653558,26148.44,0.1409826,2.442589,
MotionX,2009-03-29 오후 1:43:54,1288,-0.9745584,0.0009994723,15836.08,-0.9889308,2.442589,
MotionY,2009-03-29 오후 1:43:54,2161,0.07923236,0.0425817,3526.093,0.0536537,2.442589,
MotionZ,2009-03-29 오후 1:43:54,2267,0.2216028,-0.02609635,26074.95,0.1409826,2.442589,
MotionX,2009-03-29 오후 1:43:54,1293,-0.9684015,0.001111319,15223.52,-0.9889308,2.442589,
MotionY,2009-03-29 오후 1:43:54,2167,0.08638098,0.04276,3451.684,0.0536537,2.442589,
MotionZ,2009-03-29 오후 1:43:54,2263,0.2167942,-0.02568331,26156.65,0.1409826,2.442589,
MotionX,2009-03-29 오후 1:43:54,1279,-0.9856408,0.001129243,15081.06,-0.9889308,2.442589,
MotionY,2009-03-29 오후 1:43:54,2156,0.07327518,0.0428669,3460.121,0.0536537,2.442589,
MotionZ,2009-03-29 오후 1:43:54,2250,0.201166,-0.02535543,26094.71,0.1409826,2.442589,
MotionX,2009-03-29 오후 1:43:55,1286,-0.9770212,0.001194128,15047.86,-0.9889308,2.442589,
MotionY,2009-03-29 오후 1:43:55,2151,0.067318,0.04294135,3464.094,0.0536537,2.442589,
MotionZ,2009-03-29 오후 1:43:55,2250,0.201166,-0.02502754,26142.13,0.1409826,2.442589,
MotionX,2009-03-29 오후 1:43:55,1300,-0.9597818,0.001352936,15029.75,-0.9889308,2.442589,
MotionY,2009-03-29 오후 1:43:55,2159,0.07684949,0.04306772,3464.359,0.0536537,2.442589,
MotionZ,2009-03-29 오후 1:43:55,2267,0.2216028,-0.02458831,25943.25,0.1409826,2.442589,
MotionX,2009-03-29 오후 1:43:55,1294,-0.9671701,0.001471491,14953.44,-0.9889308,2.442589,
MotionY,2009-03-29 오후 1:43:55,2160,0.07804093,0.04320059,3465.158,0.0536537,2.442589,
MotionZ,2009-03-29 오후 1:43:55,2262,0.215592,-0.02418183,25145.21,0.1409826,2.442589,
MotionX,2009-03-29 오후 1:43:55,1300,-0.9597818,0.001630299,14921.7,-0.9889308,2.442589,
MotionY,2009-03-29 오후 1:43:55,2159,0.07684949,0.04332696,3468.652,0.0536537,2.442589,
MotionZ,2009-03-29 오후 1:43:55,2246,0.1963573,-0.02388014,24843.94,0.1409826,2.442589,
MotionX,2009-03-29 오후 1:43:55,1295,-0.9659387,0.001755563,14919.97,-0.9889308,2.442589,
MotionY,2009-03-29 오후 1:43:55,2161,0.07923236,0.04346632,3467.566,0.0536537,2.442589,
MotionZ,2009-03-29 오후 1:43:55,2234,0.1819314,-0.02365704,24797.6,0.1409826,2.442589,
MotionX,2009-03-29 오후 1:43:55,1277,-0.9881036,0.00176007,14896.5,-0.9889308,2.442589,
MotionY,2009-03-29 오후 1:43:55,2159,0.07684949,0.04359269,3441.771,0.0536537,2.442589,
MotionZ,2009-03-29 오후 1:43:55,2241,0.1903465,-0.0233881,24679.98,0.1409826,2.442589,
MotionX,2009-03-29 오후 1:43:55,1286,-0.9770212,0.001824955,14672,-0.9889308,2.442589,
MotionY,2009-03-29 오후 1:43:55,2167,0.08638098,0.04377099,3440.043,0.0536537,2.442589,
MotionZ,2009-03-29 오후 1:43:55,2256,0.208379,-0.02302092,24009.6,0.1409826,2.442589,
MotionX,2009-03-29 오후 1:43:55,1296,-0.9647073,0.001956928,14148.64,-0.9889308,2.442589,
MotionY,2009-03-29 오후 1:43:55,2173,0.0935296,0.04398824,3435.703,0.0536537,2.442589,
MotionZ,2009-03-29 오후 1:43:55,2247,0.1975595,-0.02271268,22416.15,0.1409826,2.442589,
MotionX,2009-03-29 오후 1:43:55,1277,-0.9881036,0.001961434,13634.79,-0.9889308,2.442589,
MotionY,2009-03-29 오후 1:43:55,2162,0.0804238,0.04413409,3415.549,0.0536537,2.442589,
MotionZ,2009-03-29 오후 1:43:55,2234,0.1819314,-0.02248958,21364.38,0.1409826,2.442589,
MotionX,2009-03-29 오후 1:43:55,1291,-0.9708642,0.002059863,13546.08,-0.9889308,2.442589,
MotionY,2009-03-29 오후 1:43:55,2173,0.0935296,0.04435134,3042.327,0.0536537,2.442589,
MotionZ,2009-03-29 오후 1:43:55,2234,0.1819314,-0.02226649,21357.34,0.1409826,2.442589,
MotionX,2009-03-29 오후 1:43:55,1297,-0.9634759,0.002198545,13531.6,-0.9889308,2.442589,
MotionY,2009-03-29 오후 1:43:55,2171,0.09114673,0.04455561,1800.021,0.0536537,2.442589,
MotionZ,2009-03-29 오후 1:43:55,2242,0.1915487,-0.021991,21353.56,0.1409826,2.442589,
MotionX,2009-03-29 오후 1:43:55,1283,-0.9807153,0.002243304,13491.68,-0.9889308,2.442589,
MotionY,2009-03-29 오후 1:43:55,2170,0.08995529,0.04475338,1792.668,0.0536537,2.442589,
MotionZ,2009-03-29 오후 1:43:55,2265,0.2191985,-0.02156487,20970.29,0.1409826,2.442589,
MotionX,2009-03-29 오후 1:43:55,1289,-0.973327,0.002328315,13479.28,-0.9889308,2.442589,
MotionY,2009-03-29 오후 1:43:55,2167,0.08638098,0.04493169,1770.953,0.0536537,2.442589,
MotionZ,2009-03-29 오후 1:43:55,2245,0.1951552,-0.02126973,17368.25,0.1409826,2.442589,
MotionX,2009-03-29 오후 1:43:55,1292,-0.9696329,0.002433453,13289.19,-0.9889308,2.442589,
MotionY,2009-03-29 오후 1:43:55,2168,0.08757242,0.04511648,1770.46,0.0536537,2.442589,
MotionZ,2009-03-29 오후 1:43:55,2227,0.1735162,-0.02109248,15852.73,0.1409826,2.442589,
MotionX,2009-03-29 오후 1:43:55,1293,-0.9684015,0.002545299,12632.94,-0.9889308,2.442589,
MotionY,2009-03-29 오후 1:43:55,2170,0.08995529,0.04531426,1764.366,0.0536537,2.442589,
MotionZ,2009-03-29 오후 1:43:55,2243,0.1927508,-0.02081044,15858.66,0.1409826,2.442589,
MotionX,2009-03-29 오후 1:43:55,1294,-0.9671701,0.002663855,12564.78,-0.9889308,2.442589,
MotionY,2009-03-29 오후 1:43:55,2164,0.08280668,0.04547308,1762.187,0.0536537,2.442589,
MotionZ,2009-03-29 오후 1:43:55,2260,0.2131877,-0.02041706,15207.17,0.1409826,2.442589,
MotionX,2009-03-29 오후 1:43:55,1285,-0.9782525,0.002722031,12243.53,-0.9889308,2.442589,
MotionY,2009-03-29 오후 1:43:55,2166,0.08518955,0.04564489,1761.746,0.0536537,2.442589,
MotionZ,2009-03-29 오후 1:43:55,2253,0.2047725,-0.02006952,14730.73,0.1409826,2.442589,
MotionX,2009-03-29 오후 1:43:55,1296,-0.9647073,0.002854004,11994.13,-0.9889308,2.442589,
MotionY,2009-03-29 오후 1:43:55,2169,0.08876386,0.04583618,1760.215,0.0536537,2.442589,
MotionZ,2009-03-29 오후 1:43:55,2240,0.1891444,-0.01980713,14666.28,0.1409826,2.442589,
MotionX,2009-03-29 오후 1:43:55,1288,-0.9745584,0.002932307,11855.44,-0.9889308,2.442589,
MotionY,2009-03-29 오후 1:43:55,2170,0.08995529,0.04603396,1750.521,0.0536537,2.442589,
MotionZ,2009-03-29 오후 1:43:55,2247,0.1975595,-0.01949889,14621.63,0.1409826,2.442589,
MotionX,2009-03-29 오후 1:43:55,1294,-0.9671701,0.000210919,11747.48,-0.9889308,2.442589,
MotionY,2009-03-29 오후 1:43:55,2165,0.08399811,0.03427165,1721.154,0.0536537,2.442589,
MotionZ,2009-03-29 오후 1:43:55,2251,0.2023682,-0.03013456,14136.46,0.1409826,2.442589,
MotionX,2009-03-29 오후 1:43:55,1287,-0.9757898,0.003122456,11537.46,-0.9889308,2.442589,
MotionY,2009-03-29 오후 1:43:55,2162,0.0804238,0.04634513,1714.147,0.0536537,2.442589,
MotionZ,2009-03-29 오후 1:43:55,2259,0.2119855,-0.01877762,13483.81,0.1409826,2.442589,
MotionX,2009-03-29 오후 1:43:55,1361,-0.8846674,0.003227593,11283.65,-0.9889308,2.442589,
MotionY,2009-03-29 오후 1:43:55,2187,0.1102097,0.04651694,1670.679,0.0536537,2.442589,
MotionZ,2009-03-29 오후 1:43:55,2004,-0.09456671,-0.01839733,12879.52,0.1409826,2.442589,
MotionX,2009-03-29 오후 1:43:55,1305,-0.9536248,0.003419945,11192.35,-0.9889308,2.442589,
MotionY,2009-03-29 오후 1:43:55,2165,0.08399811,0.04668226,1664.879,0.0536537,2.442589,
MotionZ,2009-03-29 오후 1:43:55,2253,0.2047725,-0.0180498,12070.08,0.1409826,2.442589,
MotionX,2009-03-29 오후 1:43:55,1288,-0.9745584,0.003498248,11191.55,-0.9889308,2.442589,
MotionY,2009-03-29 오후 1:43:55,2162,0.0804238,0.04682811,1504.617,0.0536537,2.442589,
MotionZ,2009-03-29 오후 1:43:55,2249,0.1999638,-0.01772846,11483.8,0.1409826,2.442589,
MotionX,2009-03-29 오후 1:43:55,1291,-0.9708642,0.003596677,11182.6,-0.9889308,2.442589,
