MotionX,2009-03-29 오후 2:20:00,1423,-0.8083217,0.01233793,32219.2,-0.9825442,-0.07733096,
MotionY,2009-03-29 오후 2:20:00,2289,0.2317363,0.4314633,7366.577,0.07297736,-0.07733096,
MotionZ,2009-03-29 오후 2:20:00,2012,-0.08494938,-0.380503,38330.8,0.1720128,-0.07733096,
MotionX,2009-03-29 오후 2:20:00,1322,-0.9326913,0.01260953,31033.89,-0.9825442,-0.07733096,
MotionY,2009-03-29 오후 2:20:00,2373,0.3318169,0.4328735,7753.359,0.07297736,-0.07733096,
MotionZ,2009-03-29 오후 2:20:00,2026,-0.06811907,-0.3818112,38182.11,0.1720128,-0.07733096,
MotionX,2009-03-29 오후 2:20:00,1131,-1.167886,0.01159977,30716.61,-0.9825442,-0.07733096,
MotionY,2009-03-29 오후 2:20:00,2307,0.2531821,0.4338553,7892.264,0.07297736,-0.07733096,
MotionZ,2009-03-29 오후 2:20:00,2075,-0.009212958,-0.3827986,38206.02,0.1720128,-0.07733096,
MotionX,2009-03-29 오후 2:20:00,1004,-1.324271,0.009737989,31894.48,-0.9825442,-0.07733096,
MotionY,2009-03-29 오후 2:20:00,2255,0.1912274,0.4344995,7890.593,0.07297736,-0.07733096,
MotionZ,2009-03-29 오후 2:20:00,1995,-0.1053862,-0.3843099,38383.66,0.1720128,-0.07733096,
MotionX,2009-03-29 오후 2:20:00,1122,-1.178968,0.008667844,32273.09,-0.9825442,-0.07733096,
MotionY,2009-03-29 오후 2:20:00,2468,0.4450034,0.4365264,8967.404,0.07297736,-0.07733096,
MotionZ,2009-03-29 오후 2:20:00,1816,-0.3205738,-0.3869936,39464.38,0.1720128,-0.07733096,
MotionX,2009-03-29 오후 2:20:00,1185,-1.101391,0.008020352,32276.31,-0.9825442,-0.07733096,
MotionY,2009-03-29 오후 2:20:00,2285,0.2269705,0.4373653,9025.707,0.07297736,-0.07733096,
MotionZ,2009-03-29 오후 2:20:00,2004,-0.09456671,-0.3884459,39400.71,0.1720128,-0.07733096,
MotionX,2009-03-29 오후 2:20:00,596,-1.826676,0.003421406,39306.84,-0.9825442,-0.07733096,
MotionY,2009-03-29 오후 2:20:00,1971,-0.1471406,0.4361661,9848.366,0.07297736,-0.07733096,
MotionZ,2009-03-29 오후 2:20:00,2567,0.5822525,-0.3862109,42083.56,0.1720128,-0.07733096,
MotionX,2009-03-29 오후 2:20:00,1289,-0.973327,0.003471622,39286.23,-0.9825442,-0.07733096,
MotionY,2009-03-29 오후 2:20:00,2135,0.04825501,0.4360314,9906.482,0.07297736,-0.07733096,
MotionZ,2009-03-29 오후 2:20:00,2620,0.6459672,-0.3836287,45436.56,0.1720128,-0.07733096,
MotionX,2009-03-29 오후 2:20:00,1516,-0.693803,0.005044725,40247.38,-0.9825442,-0.07733096,
MotionY,2009-03-29 오후 2:20:00,2130,0.04229783,0.4358642,9955.413,0.07297736,-0.07733096,
MotionZ,2009-03-29 오후 2:20:00,2389,0.368267,-0.3825595,45990.5,0.1720128,-0.07733096,
MotionX,2009-03-29 오후 2:20:00,1485,-0.7319759,0.006409856,40919.87,-0.9825442,-0.07733096,
MotionY,2009-03-29 오후 2:20:00,2229,0.1602501,0.4363397,9937.158,0.07297736,-0.07733096,
MotionZ,2009-03-29 오후 2:20:00,2137,0.0653213,-0.3831407,45483.96,0.1720128,-0.07733096,
MotionX,2009-03-29 오후 2:20:00,1260,-1.009037,0.006265519,40888.34,-0.9825442,-0.07733096,
MotionY,2009-03-29 오후 2:20:00,2279,0.2198219,0.4371397,9987.5,0.07297736,-0.07733096,
MotionZ,2009-03-29 오후 2:20:00,2150,0.08094946,-0.3836369,44955.72,0.1720128,-0.07733096,
MotionX,2009-03-29 오후 2:20:00,1412,-0.8218669,0.007140911,41154.29,-0.9825442,-0.07733096,
MotionY,2009-03-29 오후 2:20:00,2174,0.09472104,0.4372582,10001.9,0.07297736,-0.07733096,
MotionZ,2009-03-29 오후 2:20:00,2458,0.4512164,-0.3821157,45801,0.1720128,-0.07733096,
MotionX,2009-03-29 오후 2:20:01,1513,-0.6974971,0.008693887,41997.81,-0.9825442,-0.07733096,
MotionY,2009-03-29 오후 2:20:01,2075,-0.0232312,0.4367341,10253.71,0.07297736,-0.07733096,
MotionZ,2009-03-29 오후 2:20:01,2496,0.4968987,-0.3803457,47207.52,0.1720128,-0.07733096,
MotionX,2009-03-29 오후 2:20:01,1339,-0.9117578,0.009079541,42059.96,-0.9825442,-0.07733096,
MotionY,2009-03-29 오후 2:20:01,2060,-0.04110274,0.4361125,10488.32,0.07297736,-0.07733096,
MotionZ,2009-03-29 오후 2:20:01,2292,0.2516569,-0.3799118,47351.37,0.1720128,-0.07733096,
MotionX,2009-03-29 오후 2:20:01,1359,-0.8871301,0.00959937,41519.44,-0.9825442,-0.07733096,
MotionY,2009-03-29 오후 2:20:01,2102,0.008937596,0.4357636,10650.54,0.07297736,-0.07733096,
MotionZ,2009-03-29 오후 2:20:01,2085,0.002808697,-0.3808336,47443.75,0.1720128,-0.07733096,
MotionX,2009-03-29 오후 2:20:01,1309,-0.9486994,0.009783762,40052.88,-0.9825442,-0.07733096,
MotionY,2009-03-29 오후 2:20:01,2150,0.06612656,0.4357263,10593.36,0.07297736,-0.07733096,
MotionZ,2009-03-29 오후 2:20:01,2025,-0.06932123,-0.3821484,46987.76,0.1720128,-0.07733096,
MotionX,2009-03-29 오후 2:20:01,1238,-1.036128,0.009491832,37403.92,-0.9825442,-0.07733096,
MotionY,2009-03-29 오후 2:20:01,2179,0.1006782,0.4358772,10133.02,0.07297736,-0.07733096,
MotionZ,2009-03-29 오후 2:20:01,1980,-0.1234187,-0.383758,47458.48,0.1720128,-0.07733096,
MotionX,2009-03-29 오후 2:20:01,1327,-0.9265344,0.004392616,36842.56,-0.9825442,-0.07733096,
MotionY,2009-03-29 오후 2:20:01,2179,0.1006782,0.4204187,9643.53,0.07297736,-0.07733096,
MotionZ,2009-03-29 오후 2:20:01,2043,-0.04768226,-0.3664314,47765,0.1720128,-0.07733096,
MotionX,2009-03-29 오후 2:20:01,1261,-1.007806,0.009659353,36802.95,-0.9825442,-0.07733096,
MotionY,2009-03-29 오후 2:20:01,2137,0.05063788,0.4359064,9529.937,0.07297736,-0.07733096,
MotionZ,2009-03-29 오후 2:20:01,2102,0.02324551,-0.3857654,47778.36,0.1720128,-0.07733096,
MotionX,2009-03-29 오후 2:20:01,1248,-1.023814,0.009434511,36332.85,-0.9825442,-0.07733096,
MotionY,2009-03-29 오후 2:20:01,2136,0.04944644,0.4357782,9424.1,0.07297736,-0.07733096,
MotionZ,2009-03-29 오후 2:20:01,2121,0.04608665,-0.3864515,46503.27,0.1720128,-0.07733096,
MotionX,2009-03-29 오후 2:20:01,1271,-0.9954919,0.00936397,36249.31,-0.9825442,-0.07733096,
MotionY,2009-03-29 오후 2:20:01,2157,0.07446662,0.4357863,9052.585,0.07297736,-0.07733096,
MotionZ,2009-03-29 오후 2:20:01,2120,0.04488449,-0.3871441,44541.46,0.1720128,-0.07733096,
MotionX,2009-03-29 오후 2:20:01,1279,-0.9856408,0.009347099,36239.8,-0.9825442,-0.07733096,
MotionY,2009-03-29 오후 2:20:01,2224,0.1542929,0.4362293,8796.746,0.07297736,-0.07733096,
MotionZ,2009-03-29 오후 2:20:01,2137,0.0653213,-0.3877254,43948.67,0.1720128,-0.07733096,
MotionX,2009-03-29 오후 2:20:01,1327,-0.9265344,0.009652248,35956.94,-0.9825442,-0.07733096,
MotionY,2009-03-29 오후 2:20:01,2234,0.1662072,0.4367373,8683.748,0.07297736,-0.07733096,
MotionZ,2009-03-29 오후 2:20:01,2007,-0.09096021,-0.3891581,44328.38,0.1720128,-0.07733096,
MotionX,2009-03-29 오후 2:20:01,1162,-1.129713,0.008850453,35865.21,-0.9825442,-0.07733096,
MotionY,2009-03-29 오후 2:20:01,2278,0.2186305,0.4375308,8679.905,0.07297736,-0.07733096,
MotionZ,2009-03-29 오후 2:20:01,2164,0.09777977,-0.3895625,44264.18,0.1720128,-0.07733096,
MotionX,2009-03-29 오후 2:20:01,1210,-1.070606,0.008370679,35900.3,-0.9825442,-0.07733096,
MotionY,2009-03-29 오후 2:20:01,2300,0.2448421,0.4384671,8812.697,0.07297736,-0.07733096,
MotionZ,2009-03-29 오후 2:20:01,2248,0.1987617,-0.3894168,44314.71,0.1720128,-0.07733096,
MotionX,2009-03-29 오후 2:20:01,1501,-0.7122737,0.007857361,35434.94,-0.9825442,-0.07733096,
MotionY,2009-03-29 오후 2:20:01,2228,0.1590586,0.4395463,9006.977,0.07297736,-0.07733096,
MotionZ,2009-03-29 오후 2:20:01,2145,0.07493863,-0.3894675,44356.81,0.1720128,-0.07733096,
MotionX,2009-03-29 오후 2:20:01,1312,-0.9450052,0.008061878,34707.61,-0.9825442,-0.07733096,
MotionY,2009-03-29 오후 2:20:01,2230,0.1614415,0.4400283,9008.553,0.07297736,-0.07733096,
MotionZ,2009-03-29 오후 2:20:01,2508,0.5113247,-0.3876189,46144.9,0.1720128,-0.07733096,
MotionX,2009-03-29 오후 2:20:01,1316,-0.9400796,0.008293231,34041.54,-0.9825442,-0.07733096,
MotionY,2009-03-29 오후 2:20:01,2222,0.15191,0.4404583,8949.186,0.07297736,-0.07733096,
MotionZ,2009-03-29 오후 2:20:01,2688,0.7277145,-0.3845914,50241.86,0.1720128,-0.07733096,
MotionX,2009-03-29 오후 2:20:01,1031,-1.291024,0.006612591,34237.25,-0.9825442,-0.07733096,
MotionY,2009-03-29 오후 2:20:01,2193,0.1173583,0.4407001,8916.145,0.07297736,-0.07733096,
MotionZ,2009-03-29 오후 2:20:01,2536,0.5449854,-0.3825594,52057.09,0.1720128,-0.07733096,
MotionX,2009-03-29 오후 2:20:01,1125,-1.175274,0.005562572,34171.61,-0.9825442,-0.07733096,
MotionY,2009-03-29 오후 2:20:01,2114,0.02323484,0.4404291,9005.371,0.07297736,-0.07733096,
MotionZ,2009-03-29 오후 2:20:01,2247,0.1975595,-0.3824202,51553.73,0.1720128,-0.07733096,
MotionX,2009-03-29 오후 2:20:01,1308,-0.9499307,0.005740255,34084.8,-0.9825442,-0.07733096,
MotionY,2009-03-29 오후 2:20:01,2151,0.067318,0.4403982,8930.115,0.07297736,-0.07733096,
MotionZ,2009-03-29 오후 2:20:01,2192,0.1314404,-0.3826412,51012.51,0.1720128,-0.07733096,
MotionX,2009-03-29 오후 2:20:01,1422,-0.809553,0.006682735,34316.73,-0.9825442,-0.07733096,
MotionY,2009-03-29 오후 2:20:01,2203,0.1292727,0.4407049,8496.938,0.07297736,-0.07733096,
MotionZ,2009-03-29 오후 2:20:01,2203,0.1446642,-0.3827902,50288.87,0.1720128,-0.07733096,
MotionX,2009-03-29 오후 2:20:01,1321,-0.9339227,0.006947631,32388.2,-0.9825442,-0.07733096,
MotionY,2009-03-29 오후 2:20:01,2210,0.1376128,0.4410571,8464.975,0.07297736,-0.07733096,
MotionZ,2009-03-29 오후 2:20:01,2242,0.1915487,-0.3826838,49812.95,0.1720128,-0.07733096,
MotionX,2009-03-29 오후 2:20:01,1342,-0.9080637,0.007353412,31769.55,-0.9825442,-0.07733096,
MotionY,2009-03-29 오후 2:20:01,2230,0.1614415,0.441539,7944.924,0.07297736,-0.07733096,
MotionZ,2009-03-29 오후 2:20:01,2163,0.09657761,-0.3830948,46649.94,0.1720128,-0.07733096,
MotionX,2009-03-29 오후 2:20:01,1327,-0.9265344,0.007658561,31497.33,-0.9825442,-0.07733096,
MotionY,2009-03-29 오후 2:20:01,2254,0.190036,0.4421768,7988.226,0.07297736,-0.07733096,
MotionZ,2009-03-29 오후 2:20:01,2163,0.09657761,-0.3835058,46330.63,0.1720128,-0.07733096,
MotionX,2009-03-29 오후 2:20:01,1413,-0.8206354,0.008540663,26992.71,-0.9825442,-0.07733096,
MotionY,2009-03-29 오후 2:20:01,2256,0.1924189,0.4428275,7720.5,0.07297736,-0.07733096,
MotionZ,2009-03-29 오후 2:20:01,2137,0.0653213,-0.384087,43316.38,0.1720128,-0.07733096,
MotionX,2009-03-29 오후 2:20:01,1526,-0.6814892,0.01018085,27763.34,-0.9825442,-0.07733096,
MotionY,2009-03-29 오후 2:20:01,2268,0.2067161,0.4435562,7770.569,0.07297736,-0.07733096,
MotionZ,2009-03-29 오후 2:20:01,2153,0.08455595,-0.3845635,39008.91,0.1720128,-0.07733096,
MotionX,2009-03-29 오후 2:20:01,1348,-0.9006754,0.01062689,27312.19,-0.9825442,-0.07733096,
MotionY,2009-03-29 오후 2:20:01,2199,0.124507,0.4438369,7664.866,0.07297736,-0.07733096,
MotionZ,2009-03-29 오후 2:20:01,2240,0.1891444,-0.3844702,37992.2,0.1720128,-0.07733096,
MotionX,2009-03-29 오후 2:20:01,1189,-1.096465,0.01000623,25378.84,-0.9825442,-0.07733096,
MotionY,2009-03-29 오후 2:20:01,2143,0.0577865,0.4437541,7651.25,0.07297736,-0.07733096,
MotionZ,2009-03-29 오후 2:20:01,2307,0.2696894,-0.383938,37982.49,0.1720128,-0.07733096,
MotionX,2009-03-29 오후 2:20:01,1240,-1.033665,0.009727715,25212.87,-0.9825442,-0.07733096,
MotionY,2009-03-29 오후 2:20:01,2176,0.09710392,0.4438856,7402.359,0.07297736,-0.07733096,
MotionZ,2009-03-29 오후 2:20:01,2273,0.2288158,-0.3836285,37997.75,0.1720128,-0.07733096,
MotionX,2009-03-29 오후 2:20:01,1260,-1.009037,0.009583377,25085.37,-0.9825442,-0.07733096,
MotionY,2009-03-29 오후 2:20:01,2173,0.0935296,0.4439976,7388.851,0.07297736,-0.07733096,
MotionZ,2009-03-29 오후 2:20:01,2249,0.1999638,-0.3834763,37263.98,0.1720128,-0.07733096,
MotionX,2009-03-29 오후 2:20:01,1281,-0.9831781,0.009579924,24860.89,-0.9825442,-0.07733096,
MotionY,2009-03-29 오후 2:20:01,2186,0.1090183,0.4441939,7248.512,0.07297736,-0.07733096,
MotionZ,2009-03-29 오후 2:20:01,2222,0.1675054,-0.3835008,36358.79,0.1720128,-0.07733096,
MotionX,2009-03-29 오후 2:20:02,1305,-0.9536248,0.00973748,24752.17,-0.9825442,-0.07733096,
MotionY,2009-03-29 오후 2:20:02,2159,0.07684949,0.444215,7178.18,0.07297736,-0.07733096,
MotionZ,2009-03-29 오후 2:20:02,2233,0.1807292,-0.3834533,36383.91,0.1720128,-0.07733096,
MotionX,2009-03-29 오후 2:20:02,1366,-0.8785105,0.01030427,24686.77,-0.9825442,-0.07733096,
MotionY,2009-03-29 오후 2:20:02,2142,0.05659506,0.4441258,7154.244,0.07297736,-0.07733096,
MotionZ,2009-03-29 오후 2:20:02,2274,0.230018,-0.3831373,36242.43,0.1720128,-0.07733096,
MotionX,2009-03-29 오후 2:20:02,1364,-0.8809732,0.01085764,24775.6,-0.9825442,-0.07733096,
MotionY,2009-03-29 오후 2:20:02,2121,0.03157489,0.4439002,7216.916,0.07297736,-0.07733096,
MotionZ,2009-03-29 오후 2:20:02,2326,0.2925306,-0.3824807,36114.34,0.1720128,-0.07733096,
MotionX,2009-03-29 오후 2:20:02,1248,-1.023814,0.0106328,24775.7,-0.9825442,-0.07733096,
MotionY,2009-03-29 오후 2:20:02,2095,0.0005975392,0.4435059,7348.434,0.07297736,-0.07733096,
MotionZ,2009-03-29 오후 2:20:02,2337,0.3057544,-0.3817521,35433.07,0.1720128,-0.07733096,
MotionX,2009-03-29 오후 2:20:02,1256,-1.013963,0.01046163,24739.67,-0.9825442,-0.07733096,
MotionY,2009-03-29 오후 2:20:02,2099,0.005363286,0.4431375,7466.938,0.07297736,-0.07733096,
MotionZ,2009-03-29 오후 2:20:02,2304,0.2660829,-0.3812396,34369.44,0.1720128,-0.07733096,
MotionX,2009-03-29 오후 2:20:02,1270,-0.9967233,0.01038438,24721.95,-0.9825442,-0.07733096,
MotionY,2009-03-29 오후 2:20:02,2114,0.02323484,0.4428665,7520.609,0.07297736,-0.07733096,
MotionZ,2009-03-29 오후 2:20:02,2256,0.208379,-0.3810414,34004.87,0.1720128,-0.07733096,
MotionX,2009-03-29 오후 2:20:02,1275,-0.9905664,0.01034067,24701.12,-0.9825442,-0.07733096,
MotionY,2009-03-29 오후 2:20:02,2127,0.03872351,0.4426799,7499.578,0.07297736,-0.07733096,
MotionZ,2009-03-29 오후 2:20:02,2249,0.1999638,-0.3808891,33965.92,0.1720128,-0.07733096,
MotionX,2009-03-29 오후 2:20:02,1289,-0.973327,0.01039089,24128.09,-0.9825442,-0.07733096,
MotionY,2009-03-29 오후 2:20:02,2139,0.05302076,0.4425712,7541.334,0.07297736,-0.07733096,
MotionZ,2009-03-29 오후 2:20:02,2260,0.2131877,-0.3806648,33781.5,0.1720128,-0.07733096,
MotionX,2009-03-29 오후 2:20:02,1308,-0.9499307,0.01056857,23625.86,-0.9825442,-0.07733096,
MotionY,2009-03-29 오후 2:20:02,2118,0.02800058,0.4423261,7429.015,0.07297736,-0.07733096,
MotionZ,2009-03-29 오후 2:20:02,2298,0.2588699,-0.3801916,32850.61,0.1720128,-0.07733096,
MotionX,2009-03-29 오후 2:20:02,1291,-0.9708642,0.01063221,22524.93,-0.9825442,-0.07733096,
MotionY,2009-03-29 오후 2:20:02,2101,0.00774616,0.4419707,7303.215,0.07297736,-0.07733096,
MotionZ,2009-03-29 오후 2:20:02,2297,0.2576678,-0.3797249,32208.77,0.1720128,-0.07733096,
MotionX,2009-03-29 오후 2:20:02,1282,-0.9819467,0.01063546,22346.24,-0.9825442,-0.07733096,
MotionY,2009-03-29 오후 2:20:02,2095,0.0005975392,0.4415764,7081.5,0.07297736,-0.07733096,
MotionZ,2009-03-29 오후 2:20:02,2294,0.2540613,-0.3792779,32277.03,0.1720128,-0.07733096,
MotionX,2009-03-29 오후 2:20:02,1275,-0.9905664,0.01059176,22185.13,-0.9825442,-0.07733096,
MotionY,2009-03-29 오후 2:20:02,2114,0.02323484,0.4413054,6928.5,0.07297736,-0.07733096,
MotionZ,2009-03-29 오후 2:20:02,2275,0.2312201,-0.3789554,32143.65,0.1720128,-0.07733096,
MotionX,2009-03-29 오후 2:20:02,1295,-0.9659387,0.01068222,22027.69,-0.9825442,-0.07733096,
MotionY,2009-03-29 오후 2:20:02,2125,0.03634064,0.4411058,6980.101,0.07297736,-0.07733096,
MotionZ,2009-03-29 오후 2:20:02,2249,0.1999638,-0.3788031,30738.05,0.1720128,-0.07733096,
MotionX,2009-03-29 오후 2:20:02,1297,-0.9634759,0.01078611,21612.9,-0.9825442,-0.07733096,
MotionY,2009-03-29 오후 2:20:02,2133,0.04587214,0.4409581,6936.047,0.07297736,-0.07733096,
MotionZ,2009-03-29 오후 2:20:02,2236,0.1843357,-0.3787359,27162.28,0.1720128,-0.07733096,
MotionX,2009-03-29 오후 2:20:02,1293,-0.9684015,0.01086316,19993.7,-0.9825442,-0.07733096,
MotionY,2009-03-29 오후 2:20:02,2122,0.03276633,0.440739,6678.952,0.07297736,-0.07733096,
MotionZ,2009-03-29 오후 2:20:02,2248,0.1987617,-0.3785902,26660.36,0.1720128,-0.07733096,
MotionX,2009-03-29 오후 2:20:02,1264,-1.004112,0.01074566,19835.18,-0.9825442,-0.07733096,
MotionY,2009-03-29 오후 2:20:02,2115,0.02442627,0.4404745,6516.609,0.07297736,-0.07733096,
MotionZ,2009-03-29 오후 2:20:02,2262,0.215592,-0.3783528,26469.28,0.1720128,-0.07733096,
MotionX,2009-03-29 오후 2:20:02,1283,-0.9807153,0.01075562,19654.51,-0.9825442,-0.07733096,
MotionY,2009-03-29 오후 2:20:02,2127,0.03872351,0.4402879,6546.402,0.07297736,-0.07733096,
MotionZ,2009-03-29 오후 2:20:02,2274,0.230018,-0.3780367,25305.94,0.1720128,-0.07733096,
MotionX,2009-03-29 오후 2:20:02,1299,-0.9610131,0.01087293,18877.56,-0.9825442,-0.07733096,
MotionY,2009-03-29 오후 2:20:02,2131,0.04348926,0.4401272,6575.281,0.07297736,-0.07733096,
MotionZ,2009-03-29 오후 2:20:02,2277,0.2336245,-0.3777011,24794,0.1720128,-0.07733096,
MotionX,2009-03-29 오후 2:20:02,1295,-0.9659387,0.0109634,17988.52,-0.9825442,-0.07733096,
MotionY,2009-03-29 오후 2:20:02,2131,0.04348926,0.4399666,6599.975,0.07297736,-0.07733096,
MotionZ,2009-03-29 오후 2:20:02,2271,0.2264115,-0.3774047,24736.63,0.1720128,-0.07733096,
MotionX,2009-03-29 오후 2:20:02,1286,-0.9770212,0.01099349,17554.25,-0.9825442,-0.07733096,
MotionY,2009-03-29 오후 2:20:02,2137,0.05063788,0.4398448,6595.671,0.07297736,-0.07733096,
MotionZ,2009-03-29 오후 2:20:02,2264,0.2179963,-0.3771542,24742.12,0.1720128,-0.07733096,
MotionX,2009-03-29 오후 2:20:02,1285,-0.9782525,0.01101687,16981.09,-0.9825442,-0.07733096,
MotionY,2009-03-29 오후 2:20:02,2138,0.05182932,0.4397296,6591.871,0.07297736,-0.07733096,
MotionZ,2009-03-29 오후 2:20:02,2249,0.1999638,-0.3770019,24668.61,0.1720128,-0.07733096,
MotionX,2009-03-29 오후 2:20:02,1277,-0.9881036,0.01098658,16633.54,-0.9825442,-0.07733096,
MotionY,2009-03-29 오후 2:20:02,2147,0.06255225,0.4396728,6560.46,0.07297736,-0.07733096,
MotionZ,2009-03-29 오후 2:20:02,2239,0.1879422,-0.3769151,24328.94,0.1720128,-0.07733096,
MotionX,2009-03-29 오후 2:20:02,1291,-0.9708642,0.01105021,16314.05,-0.9825442,-0.07733096,
MotionY,2009-03-29 오후 2:20:02,2151,0.067318,0.439642,6372.684,0.07297736,-0.07733096,
MotionZ,2009-03-29 오후 2:20:02,2253,0.2047725,-0.3767366,23573.27,0.1720128,-0.07733096,
MotionX,2009-03-29 오후 2:20:02,1290,-0.9720956,0.01110714,16286.31,-0.9825442,-0.07733096,
MotionY,2009-03-29 오후 2:20:02,2150,0.06612656,0.4396047,5760.623,0.07297736,-0.07733096,
MotionZ,2009-03-29 오후 2:20:02,2271,0.2264115,-0.3764402,22897.93,0.1720128,-0.07733096,
MotionX,2009-03-29 오후 2:20:02,1294,-0.9671701,0.0111909,15946.18,-0.9825442,-0.07733096,
MotionY,2009-03-29 오후 2:20:02,2144,0.05897794,0.4395284,5481.522,0.07297736,-0.07733096,
MotionZ,2009-03-29 오후 2:20:02,2277,0.2336245,-0.3761046,22493.05,0.1720128,-0.07733096,
MotionX,2009-03-29 오후 2:20:02,1298,-0.9622446,0.01130149,14734.66,-0.9825442,-0.07733096,
MotionY,2009-03-29 오후 2:20:02,2144,0.05897794,0.4394521,5374.143,0.07297736,-0.07733096,
MotionZ,2009-03-29 오후 2:20:02,2279,0.2360288,-0.3757558,21544.1,0.1720128,-0.07733096,
MotionX,2009-03-29 오후 2:20:02,1297,-0.9634759,0.01140538,14313.49,-0.9825442,-0.07733096,
MotionY,2009-03-29 오후 2:20:02,2144,0.05897794,0.4393759,3948.191,0.07297736,-0.07733096,
MotionZ,2009-03-29 오후 2:20:02,2277,0.2336245,-0.3754201,18616.03,0.1720128,-0.07733096,
MotionX,2009-03-29 오후 2:20:02,1289,-0.973327,0.0114556,14145.45,-0.9825442,-0.07733096,
MotionY,2009-03-29 오후 2:20:02,2151,0.067318,0.439345,3711.734,0.07297736,-0.07733096,
MotionZ,2009-03-29 오후 2:20:02,2262,0.215592,-0.3751827,17629.57,0.1720128,-0.07733096,
MotionX,2009-03-29 오후 2:20:02,1295,-0.9659387,0.01154607,6511.559,-0.9825442,-0.07733096,
MotionY,2009-03-29 오후 2:20:02,2146,0.06136081,0.4392817,3146.438,0.07297736,-0.07733096,
MotionZ,2009-03-29 오후 2:20:02,2253,0.2047725,-0.3750042,16107.64,0.1720128,-0.07733096,
MotionX,2009-03-29 오후 2:20:02,1302,-0.957319,0.0116835,6509.465,-0.9825442,-0.07733096,
MotionY,2009-03-29 오후 2:20:02,2148,0.06374369,0.4392314,3137.576,0.07297736,-0.07733096,
MotionZ,2009-03-29 오후 2:20:02,2256,0.208379,-0.3748061,13965.3,0.1720128,-0.07733096,
MotionX,2009-03-29 오후 2:20:02,1287,-0.9757898,0.0117203,5774.871,-0.9825442,-0.07733096,
MotionY,2009-03-29 오후 2:20:02,2149,0.06493513,0.4391876,3122.938,0.07297736,-0.07733096,
MotionZ,2009-03-29 오후 2:20:02,2240,0.1891444,-0.3747127,13644.53,0.1720128,-0.07733096,
MotionX,2009-03-29 오후 2:20:03,1274,-0.9917977,0.01166988,5220.508,-0.9825442,-0.07733096,
MotionY,2009-03-29 오후 2:20:03,2159,0.07684949,0.4392087,3055.944,0.07297736,-0.07733096,
MotionZ,2009-03-29 오후 2:20:03,2242,0.1915487,-0.3746063,13461.68,0.1720128,-0.07733096,
MotionX,2009-03-29 오후 2:20:03,1289,-0.973327,0.0117201,5202.827,-0.9825442,-0.07733096,
MotionY,2009-03-29 오후 2:20:03,2163,0.08161524,0.4392558,2840.788,0.07297736,-0.07733096,
MotionZ,2009-03-29 오후 2:20:03,2244,0.193953,-0.3744868,13315.07,0.1720128,-0.07733096,
MotionX,2009-03-29 오후 2:20:03,1284,-0.9794839,0.01173677,4983.702,-0.9825442,-0.07733096,
MotionY,2009-03-29 오후 2:20:03,2162,0.0804238,0.4392963,2838.069,0.07297736,-0.07733096,
MotionZ,2009-03-29 오후 2:20:03,2243,0.1927508,-0.3743738,12612.2,0.1720128,-0.07733096,
MotionX,2009-03-29 오후 2:20:03,1286,-0.9770212,0.01176686,4210.049,-0.9825442,-0.07733096,
MotionY,2009-03-29 오후 2:20:03,2160,0.07804093,0.4393239,2722.062,0.07297736,-0.07733096,
MotionZ,2009-03-29 오후 2:20:03,2252,0.2035703,-0.3742019,11608.33,0.1720128,-0.07733096,
MotionX,2009-03-29 오후 2:20:03,1297,-0.9634759,0.01187075,4171.125,-0.9825442,-0.07733096,
